AccountId,MatchToAccountId,MatchPercentage
0011J00001EAeu1QAD,0013c00001yfapzAAA,1
0011J00001EAeu1QAD,0013c00001yfUDjAAM,0.928
0011J00001EAeu1QAD,0013c00001yVLOXAA4,0.8560000000000001
0011J00001EAevZQAT,0013c00001sQcOwAAK,0.928
0011J00001EAevZQAT,0013c00001sMqOmAAK,1
0011J00001EAeh9QAD,0013c00001yUa3eAAC,0.904
0011J00001EAeu2QAD,0013c00001sMqOmAAK,1
0011J00001EAeu1QAD,0013c000020vKItAAM,1
0011J00001EAeu1QAD,0013c000020vDFFAA2,0.97
0011J00001EAeu1QAD,0013c000020vAJ6AAM,0.97
0011J00001EAeu1QAD,0013c000020v9oAAAQ,1
0011J00001EAeu1QAD,0013c000020v9aBAAQ,0.964
0011J00001EAeu1QAD,0013c000020v9HnAAI,0.97
0011J00001EAeu1QAD,0013c00001zrcoAAAQ,0.982
0011J00001EAevZQAT,0013c00001yU6aVAAS,0.904
0011J00001EAevZQAT,0013c00001xkjvSAAQ,0.982
0011J00001EAevZQAT,0013c00001ub1AEAAY,0.9520000000000001
0011J00001EAeu2QAD,0013c00001sQcOwAAK,0.928
0011J00001EAecLQAT,001Nq00000XCNnlIAH,0.984
0011J00001EAecLQAT,001Nq00000XCNmcIAH,1
0011J00001EAeu1QAD,0013c000020vVMyAAM,0.9520000000000001
0011J00001EAevZQAT,0013c00001zDD7gAAG,0.928
0011J00001EAevZQAT,0013c00001zAcpTAAS,0.9099999999999999
0011J00001EAevZQAT,0013c00001yfapzAAA,1
0011J00001EAevZQAT,0013c00001yfUDjAAM,0.928
0011J00001EAevZQAT,0013c00001yVLOXAA4,0.8560000000000001
0011J00001EAevZQAT,0013c00001yU8F7AAK,0.928
0011J00001EAeu2QAD,0013c00001xkjvSAAQ,0.982
0011J00001EAeu2QAD,0013c00001ub1AEAAY,0.9520000000000001
0011J00001EAf1tQAD,0011J00001EAglgQAD,0.8880000000000001
0011J00001EAevZQAT,0013c000020vKItAAM,1
0011J00001EAevZQAT,0013c000020vDFFAA2,0.97
0011J00001EAevZQAT,0013c000020vAJ6AAM,0.97
0011J00001EAevZQAT,0013c000020v9oAAAQ,1
0011J00001EAevZQAT,0013c000020v9aBAAQ,0.964
0011J00001EAevZQAT,0013c000020v9HnAAI,0.97
0011J00001EAevZQAT,0013c00001zrcoAAAQ,0.982
0011J00001EAeh9QAD,0013c000020vUvLAAU,0.86
0011J00001EAeu2QAD,0013c00001yU8F7AAK,0.928
0011J00001EAeu2QAD,0013c00001yU6aVAAS,0.904
0011J00001EAe4JQAT,001Nq00000XCOOWIA5,0.934
0011J00001EAe4JQAT,001Nq00000XCONjIAP,0.934
0011J00001EAe4JQAT,001Nq00000XCONhIAP,0.934
0011J00001EAe4JQAT,001Nq00000XCONXIA5,0.934
0011J00001EAe4JQAT,001Nq00000XCONUIA5,0.934
0011J00001EAe4JQAT,001Nq00000XCONIIA5,0.934
0011J00001EAevZQAT,0013c000020vVMyAAM,0.9520000000000001
0011J00001EAeh9QAD,0013c000020vq8IAAQ,0.97
0011J00001EAeu2QAD,0013c00001yfapzAAA,1
0011J00001EAeu2QAD,0013c00001yfUDjAAM,0.928
0011J00001EAeu2QAD,0013c00001yVLOXAA4,0.8560000000000001
0011J00001EAeu1QAD,0013c000020y2X6AAI,0.97
0011J00001EAf5tQAD,0011J00001EAgZSQA1,0.9259999999999999
0011J00001EAf6XQAT,0011J000017Pil2QAC,0.982
0011J00001EAeh9QAD,0013c000020wTmeAAE,1
0011J00001EAeu2QAD,0013c000020vKItAAM,1
0011J00001EAeu2QAD,0013c000020vDFFAA2,0.97
0011J00001EAeu2QAD,0013c000020vAJ6AAM,0.97
0011J00001EAeu2QAD,0013c000020v9oAAAQ,1
0011J00001EAeu2QAD,0013c000020v9aBAAQ,0.964
0011J00001EAeu2QAD,0013c000020v9HnAAI,0.97
0011J00001EAeu2QAD,0013c00001zrcoAAAQ,0.982
0011J00001EAeu2QAD,0013c00001zDD7gAAG,0.928
0011J00001EAeHsQAL,001Nq00000XCAGaIAP,0.924
0011J00001EAeu1QAD,0013c000020yt1eAAA,0.9520000000000001
0011J00001EAf5tQAD,0011J00001EAkCbQAL,0.9580000000000001
0011J00001EAevZQAT,0013c000020y2X6AAI,0.97
0011J00001EAeiIQAT,0013c000020v9n1AAA,0.9580000000000001
0011J00001EAeh9QAD,0013c00002139tHAAQ,0.904
0011J00001EAf6YQAT,0011J000017Pil2QAC,0.9520000000000001
0011J00001EAf6XQAT,0011J00001EAeu1QAD,1
0011J00001EAf6XQAT,0011J00001CxG43QAF,1
0011J00001EAf6XQAT,0011J00001C6qlDQAR,1
0011J00001EAeu2QAD,0013c000020vVMyAAM,0.9520000000000001
0011J00001EAf1tQAD,0011J00001OXmpWQAT,0.928
0011J00001EAf6XQAT,0011J00001EAfh2QAD,0.97
0011J00001EAf6XQAT,0011J00001EAfVUQA1,0.97
0011J00001EAf6XQAT,0011J00001EAfIUQA1,0.97
0011J00001EAf6XQAT,0011J00001EAfITQA1,0.97
0011J00001EAf6XQAT,0011J00001EAfISQA1,1
0011J00001EAf6XQAT,0011J00001EAfGoQAL,0.97
0011J00001EAf6XQAT,0011J00001EAf93QAD,0.964
0011J00001EAf6XQAT,0011J00001EAf6YQAT,0.97
0011J00001EAf6XQAT,0011J00001EAevZQAT,1
0011J00001EAf6XQAT,0011J00001EAeu2QAD,1
0011J00001EAf6YQAT,0011J00001EAevZQAT,0.97
0011J00001EAf6YQAT,0011J00001EAeu2QAD,0.97
0011J00001EAf6YQAT,0011J00001EAeu1QAD,0.97
0011J00001EAf6YQAT,0011J00001CxG43QAF,0.97
0011J00001EAf6YQAT,0011J00001C6qlDQAR,0.97
0011J00001EAf6XQAT,0011J00001EArK9QAL,0.928
0011J00001EAf6XQAT,0011J00001EAnXBQA1,0.9520000000000001
0011J00001EAf6XQAT,0011J00001EAh8tQAD,0.97
0011J00001EAf6XQAT,0011J00001EAh8AQAT,0.916
0011J00001EAf6XQAT,0011J00001EAgeRQAT,0.9520000000000001
0011J00001EAf6XQAT,0011J00001EAgAjQAL,0.9520000000000001
0011J00001EAf6YQAT,0011J00001EAgeRQAT,0.988
0011J00001EAf6YQAT,0011J00001EAgAjQAL,0.988
0011J00001EAf6YQAT,0011J00001EAg2FQAT,0.97
0011J00001EAf6YQAT,0011J00001EAfh2QAD,1
0011J00001EAf6YQAT,0011J00001EAfVUQA1,1
0011J00001EAf6YQAT,0011J00001EAfIUQA1,1
0011J00001EAf6YQAT,0011J00001EAfITQA1,1
0011J00001EAf6YQAT,0011J00001EAfISQA1,0.97
0011J00001EAf6YQAT,0011J00001EAfGoQAL,1
0011J00001EAf6YQAT,0011J00001EAf93QAD,0.928
0011J00001EAf6YQAT,0011J00001EAf6XQAT,0.97
0011J00001EAevZQAT,0013c000020yt1eAAA,0.9520000000000001
0011J00001EAf6YQAT,0011J00001ED0GzQAL,0.97
0011J00001EAf6YQAT,0011J00001ECxLDQA1,0.97
0011J00001EAf6YQAT,0011J00001EArK9QAL,0.97
0011J00001EAf6YQAT,0011J00001EAnXBQA1,0.988
0011J00001EAf6YQAT,0011J00001EAh8tQAD,1
0011J00001EAf6YQAT,0011J00001EAh8AQAT,0.916
0011J00001EAf6YQAT,0011J00001EAgtpQAD,0.8919999999999999
0011J00001EAf6XQAT,0011J00001ED0GzQAL,1
0011J00001EAf6XQAT,0011J00001ECxLDQA1,1
0011J00001EAeu2QAD,0013c000020y2X6AAI,0.97
0011J00001EAf5tQAD,0011J00001OXk0pQAD,0.92
0011J00001EAf5tQAD,0011J00001Nd8SVQAZ,0.964
0011J00001EAeiIQAT,0013c000020ybWSAAY,0.8979999999999999
0011J00001EAf6YQAT,0011J00001Ik6Z4QAJ,0.9520000000000001
0011J00001EAf6YQAT,0011J00001IhUbhQAF,0.97
0011J00001EAf6YQAT,0011J00001Hv3LfQAJ,0.97
0011J00001EAf6XQAT,0011J00001Ik6Z4QAJ,0.982
0011J00001EAf6XQAT,0011J00001IhUbhQAF,1
0011J00001EAf6XQAT,0011J00001Hv3LfQAJ,1
0011J00001EAf6XQAT,0011J00001GbqVvQAJ,0.868
0011J00001EAeu2QAD,0013c000020yt1eAAA,0.9520000000000001
0011J00001EAeTqQAL,001Nq00000XCNnjIAH,0.91
0011J00001EAeTqQAL,001Nq00000XCNn3IAH,0.904
0011J00001EAeTqQAL,001Nq00000XCNmbIAH,1
0011J00001EAeu1QAD,001Nq00000XBzqzIAD,0.982
0011J00001EAeu1QAD,001Nq00000XBzqwIAD,1
0011J00001EAeu1QAD,001Nq00000XBzqrIAD,1
0011J00001EAeu1QAD,001Nq00000XBwxjIAD,0.928
0011J00001EAeu1QAD,001Nq00000XBwxFIAT,0.928
0011J00001EAeu1QAD,001Nq00000XBwxDIAT,1
0011J00001EAf6YQAT,0011J00001OXlsDQAT,0.9400000000000001
0011J00001EAf6XQAT,0011J00001OXlsDQAT,0.97
0011J00001EAeTqQAL,001Nq00000XCO5iIAH,0.91
0011J00001EAeu1QAD,001Nq00000XBzsyIAD,0.916
0011J00001EAeu1QAD,001Nq00000XBzsnIAD,0.916
0011J00001EAf5tQAD,0011J00001OmqOlQAJ,0.8979999999999999
0011J00001EAevZQAT,001Nq00000XBzqzIAD,0.982
0011J00001EAevZQAT,001Nq00000XBzqwIAD,1
0011J00001EAevZQAT,001Nq00000XBzqrIAD,1
0011J00001EAevZQAT,001Nq00000XBwxjIAD,0.928
0011J00001EAevZQAT,001Nq00000XBwxFIAT,0.928
0011J00001EAevZQAT,001Nq00000XBwxDIAT,1
0011J00001EAf6YQAT,0011J00001OltQeQAJ,0.916
0011J00001EAeu1QAD,001Nq00000XC7ohIAD,0.8560000000000001
0011J00001EAeu1QAD,001Nq00000XC7nxIAD,0.928
0011J00001EAeu1QAD,001Nq00000XC7naIAD,0.982
0011J00001EAf5tQAD,0013c00001omrF4AAI,0.9080000000000001
0011J00001EAf5tQAD,0013c00001oJ4wtAAC,0.886
0011J00001EAevZQAT,001Nq00000XBzsyIAD,0.916
0011J00001EAevZQAT,001Nq00000XBzsnIAD,0.916
0011J00001EAf6YQAT,0011J00001OmzsqQAB,0.9299999999999999
0011J00001EAf6YQAT,0011J00001OmwykQAB,1
0011J00001EAf6YQAT,0011J00001OmqBzQAJ,0.988
0011J00001EAf6YQAT,0011J00001OmlskQAB,0.916
0011J00001EAegNQAT,001Nq00000XCBFyIAP,0.9180000000000001
0011J00001EAeu1QAD,001Nq00000XCAGRIA5,0.9000000000000001
0011J00001EAeu1QAD,001Nq00000XCAFzIAP,0.97
0011J00001EAeu1QAD,001Nq00000XCAFJIA5,0.8880000000000001
0011J00001EAeu1QAD,001Nq00000XCAFBIA5,0.97
0011J00001EAf6YQAT,0013c00001om5txAAA,0.904
0011J00001EAf6YQAT,0011J00001OnPHlQAN,0.942
0011J00001EAf6YQAT,0011J00001OnGAaQAN,1
0011J00001EAeu2QAD,001Nq00000XBwxjIAD,0.928
0011J00001EAeu2QAD,001Nq00000XBwxFIAT,0.928
0011J00001EAeu2QAD,001Nq00000XBwxDIAT,1
0011J00001EAf5tQAD,0013c00001yUBWtAAO,0.95
0011J00001EAf5tQAD,0013c00001uasj1AAA,0.8919999999999999
0011J00001EAevZQAT,001Nq00000XC7ohIAD,0.8560000000000001
0011J00001EAevZQAT,001Nq00000XC7nxIAD,0.928
0011J00001EAevZQAT,001Nq00000XC7naIAD,0.982
0011J00001EAf6YQAT,0013c00001sMqOmAAK,0.97
0011J00001EAeu2QAD,001Nq00000XBzsyIAD,0.916
0011J00001EAeu2QAD,001Nq00000XBzsnIAD,0.916
0011J00001EAeu2QAD,001Nq00000XBzqzIAD,0.982
0011J00001EAeu2QAD,001Nq00000XBzqwIAD,1
0011J00001EAeu2QAD,001Nq00000XBzqrIAD,1
0011J00001EAf5tQAD,0013c00001yUWRIAA4,0.8839999999999999
0011J00001EAevZQAT,001Nq00000XCAGRIA5,0.9000000000000001
0011J00001EAevZQAT,001Nq00000XCAFzIAP,0.97
0011J00001EAevZQAT,001Nq00000XCAFJIA5,0.8880000000000001
0011J00001EAevZQAT,001Nq00000XCAFBIA5,0.97
0011J00001EAf6YQAT,0013c00001yU8F7AAK,0.97
0011J00001EAf6YQAT,0013c00001yU6aVAAS,0.97
0011J00001EAf6YQAT,0013c00001xkjvSAAQ,0.9520000000000001
0011J00001EAf6YQAT,0013c00001ub1AEAAY,0.988
0011J00001EAf6XQAT,0011J00001OmlskQAB,0.916
0011J00001EAf6XQAT,0011J00001OltQeQAJ,0.916
0011J00001EAeu1QAD,001Nq00000XCNmDIAX,1
0011J00001EAeu1QAD,001Nq00000XCNlqIAH,0.982
0011J00001EAf6YQAT,0013c00001yfapzAAA,0.97
0011J00001EAf6YQAT,0013c00001yVLOXAA4,0.8560000000000001
0011J00001EAf6XQAT,0013c00001om5txAAA,0.904
0011J00001EAf6XQAT,0011J00001OnPHlQAN,0.9000000000000001
0011J00001EAf6XQAT,0011J00001OnGAaQAN,0.97
0011J00001EAf6XQAT,0011J00001OmzsqQAB,0.8880000000000001
0011J00001EAf6XQAT,0011J00001OmwykQAB,0.97
0011J00001EAf6XQAT,0011J00001OmqBzQAJ,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XC7naIAD,0.982
0011J00001EAeu1QAD,001Nq00000XCNmxIAH,0.97
0011J00001EAeu1QAD,001Nq00000XCNmwIAH,0.97
0011J00001EAeu1QAD,001Nq00000XCNmvIAH,1
0011J00001EAeu1QAD,001Nq00000XCNmuIAH,0.97
0011J00001EAeu1QAD,001Nq00000XCNmqIAH,0.964
0011J00001EAeu1QAD,001Nq00000XCNmpIAH,0.97
0011J00001EAeu1QAD,001Nq00000XCNmoIAH,1
0011J00001EAeu1QAD,001Nq00000XCNmkIAH,1
0011J00001EAeu1QAD,001Nq00000XCNmjIAH,1
0011J00001EAeu1QAD,001Nq00000XCNmiIAH,1
0011J00001EAeu2QAD,001Nq00000XC7nxIAD,0.928
0011J00001EAeu1QAD,001Nq00000XCNnNIAX,0.97
0011J00001EAeu1QAD,001Nq00000XCNnKIAX,0.916
0011J00001EAeu1QAD,001Nq00000XCNn8IAH,0.9520000000000001
0011J00001EAeu1QAD,001Nq00000XCNn6IAH,0.928
0011J00001EAeu1QAD,001Nq00000XCNn2IAH,0.97
0011J00001EAeu1QAD,001Nq00000XCNn0IAH,0.97
0011J00001EAf5tQAD,0013c000020vcHgAAI,0.9140000000000001
0011J00001EAf6YQAT,0013c00001zrcoAAAQ,0.9520000000000001
0011J00001EAf6YQAT,0013c00001zAcpTAAS,0.94
0011J00001EAf6XQAT,0013c00001sMqOmAAK,1
0011J00001EAeu2QAD,001Nq00000XC7ohIAD,0.8560000000000001
0011J00001EAeu1QAD,001Nq00000XCNouIAH,0.868
0011J00001EAeu1QAD,001Nq00000XCNofIAH,1
0011J00001EAeu1QAD,001Nq00000XCNoeIAH,1
0011J00001EAeu1QAD,001Nq00000XCNoXIAX,0.928
0011J00001EAeu1QAD,001Nq00000XCNoAIAX,0.9520000000000001
0011J00001EAf5tQAD,0013c000020vsrgAAA,0.9259999999999999
0011J00001EAf5tQAD,0013c000020vnrlAAA,0.9580000000000001
0011J00001EAf6YQAT,0013c000020vAJ6AAM,1
0011J00001EAf6YQAT,0013c000020v9oAAAQ,0.97
0011J00001EAf6YQAT,0013c000020v9aBAAQ,0.928
0011J00001EAf6YQAT,0013c000020v9HnAAI,1
0011J00001EAegNQAT,001Nq00000XCNo4IAH,0.9180000000000001
0011J00001EAegNQAT,001Nq00000XCNmeIAH,1
0011J00001EAeu1QAD,001Nq00000XCNxAIAX,0.904
0011J00001EAeu1QAD,001Nq00000XCNuqIAH,0.9520000000000001
0011J00001EAf6YQAT,0013c000020vVMyAAM,0.988
0011J00001EAf6YQAT,0013c000020vKItAAM,0.97
0011J00001EAf6YQAT,0013c000020vDFFAA2,1
0011J00001EAf6XQAT,0013c00001ub1AEAAY,0.9520000000000001
0011J00001EAf6XQAT,0013c00001sQcOwAAK,0.928
0011J00001EAeu2QAD,001Nq00000XCAFJIA5,0.8880000000000001
0011J00001EAeu2QAD,001Nq00000XCAFBIA5,0.97
0011J00001EAegNQAT,001Nq00000XCNoyIAH,0.8580000000000001
0011J00001EAf93QAD,0011J000017Pil2QAC,0.934
0011J00001EAeu1QAD,001Nq00000XCO19IAH,0.9099999999999999
0011J00001EAeu1QAD,001Nq00000XCO0nIAH,0.928
0011J00001EAeu1QAD,001Nq00000XCNyfIAH,0.9520000000000001
0011J00001EAeu1QAD,001Nq00000XCNy5IAH,0.928
0011J00001EAeu1QAD,001Nq00000XCNxvIAH,1
0011J00001EAf6YQAT,0013c000020vfdSAAQ,0.8919999999999999
0011J00001EAf6XQAT,0013c00001xkjvSAAQ,0.982
0011J00001EAeu2QAD,001Nq00000XCAGRIA5,0.9000000000000001
0011J00001EAeu2QAD,001Nq00000XCAFzIAP,0.97
0011J00001EAf93QAD,0011J00001CxG43QAF,0.964
0011J00001EAf93QAD,0011J00001C6qlDQAR,0.964
0011J00001EAeu1QAD,001Nq00000XCO5EIAX,0.9520000000000001
0011J00001EAeu1QAD,001Nq00000XCO40IAH,1
0011J00001EAeu1QAD,001Nq00000XCO1fIAH,0.97
0011J00001EAeu1QAD,001Nq00000XCO1cIAH,1
0011J00001EAeu1QAD,001Nq00000XCO1KIAX,0.982
0011J00001EAeu1QAD,001Nq00000XCO1GIAX,0.928
0011J00001EAf6XQAT,0013c00001yVLOXAA4,0.8560000000000001
0011J00001EAf6XQAT,0013c00001yU8F7AAK,0.928
0011J00001EAf6XQAT,0013c00001yU6aVAAS,0.904
0011J00001EAf93QAD,0011J00001EAfIUQA1,0.928
0011J00001EAf93QAD,0011J00001EAfITQA1,0.928
0011J00001EAf93QAD,0011J00001EAfISQA1,0.964
0011J00001EAf93QAD,0011J00001EAfGoQAL,0.928
0011J00001EAf93QAD,0011J00001EAf6YQAT,0.928
0011J00001EAf93QAD,0011J00001EAf6XQAT,0.964
0011J00001EAf93QAD,0011J00001EAevZQAT,0.964
0011J00001EAf93QAD,0011J00001EAeu2QAD,0.964
0011J00001EAf93QAD,0011J00001EAeu1QAD,0.964
0011J00001EAf93QAD,0011J00001EAe4JQAT,0.934
0011J00001EAeiIQAT,001Nq00000XCBFBIA5,0.8979999999999999
0011J00001EAf93QAD,0011J00001EAh8tQAD,0.928
0011J00001EAf93QAD,0011J00001EAgeRQAT,0.916
0011J00001EAf93QAD,0011J00001EAgAjQAL,0.916
0011J00001EAf93QAD,0011J00001EAg4uQAD,0.934
0011J00001EAf93QAD,0011J00001EAg2FQAT,0.97
0011J00001EAf93QAD,0011J00001EAfh2QAD,0.928
0011J00001EAf93QAD,0011J00001EAfVUQA1,0.928
0011J00001EAeu1QAD,001Nq00000XCOHaIAP,1
0011J00001EAeu1QAD,001Nq00000XCOHHIA5,1
0011J00001EAeu1QAD,001Nq00000XCOGcIAP,1
0011J00001EAevZQAT,001Nq00000XCNlqIAH,0.982
0011J00001EAf93QAD,0011J00001EArK9QAL,0.97
0011J00001EAf93QAD,0011J00001EAnXBQA1,0.916
0011J00001EAeu1QAD,001Nq00000XCOMTIA5,0.8979999999999999
0011J00001EAeu1QAD,001Nq00000XCOLiIAP,1
0011J00001EAeu1QAD,001Nq00000XCOLhIAP,1
0011J00001EAeu1QAD,001Nq00000XCOLgIAP,1
0011J00001EAevZQAT,001Nq00000XCNmoIAH,1
0011J00001EAevZQAT,001Nq00000XCNmkIAH,1
0011J00001EAevZQAT,001Nq00000XCNmjIAH,1
0011J00001EAevZQAT,001Nq00000XCNmiIAH,1
0011J00001EAevZQAT,001Nq00000XCNmJIAX,1
0011J00001EAevZQAT,001Nq00000XCNmDIAX,1
0011J00001EAf6XQAT,0013c00001yfUDjAAM,0.928
0011J00001EAf93QAD,0011J00001ED0GzQAL,0.964
0011J00001EAf93QAD,0011J00001ECxLDQA1,0.964
0011J00001EAf1tQAD,001Nq00000XBzsLIAT,0.928
0011J00001EAevZQAT,001Nq00000XCNn8IAH,0.9520000000000001
0011J00001EAevZQAT,001Nq00000XCNn6IAH,0.928
0011J00001EAevZQAT,001Nq00000XCNn2IAH,0.97
0011J00001EAevZQAT,001Nq00000XCNn0IAH,0.97
0011J00001EAevZQAT,001Nq00000XCNmxIAH,0.97
0011J00001EAevZQAT,001Nq00000XCNmwIAH,0.97
0011J00001EAevZQAT,001Nq00000XCNmvIAH,1
0011J00001EAevZQAT,001Nq00000XCNmuIAH,0.97
0011J00001EAevZQAT,001Nq00000XCNmqIAH,0.964
0011J00001EAevZQAT,001Nq00000XCNmpIAH,0.97
0011J00001EAevZQAT,001Nq00000XCNnNIAX,0.97
0011J00001EAevZQAT,001Nq00000XCNnKIAX,0.916
0011J00001EAeu1QAD,001Nq00000XCONIIA5,0.928
0011J00001EAeu1QAD,001Nq00000XCOMqIAP,0.9520000000000001
0011J00001EAevZQAT,001Nq00000XCNouIAH,0.868
0011J00001EAevZQAT,001Nq00000XCNofIAH,1
0011J00001EAevZQAT,001Nq00000XCNoeIAH,1
0011J00001EAevZQAT,001Nq00000XCNoXIAX,0.928
0011J00001EAevZQAT,001Nq00000XCNoAIAX,0.9520000000000001
0011J00001EAeiIQAT,001Nq00000XCJX9IAP,0.904
0011J00001EAf6XQAT,0013c00001zAcpTAAS,0.9099999999999999
0011J00001EAf6XQAT,0013c00001yfapzAAA,1
0011J00001EAenuQAD,001Nq00000XCNmhIAH,1
0011J00001EAenuQAD,001Nq00000XCNncIAH,0.9160000000000001
0011J00001EAeu1QAD,001Nq00000XCOOYIA5,0.97
0011J00001EAeu1QAD,001Nq00000XCOOWIA5,0.928
0011J00001EAeu1QAD,001Nq00000XCOOVIA5,1
0011J00001EAeu1QAD,001Nq00000XCOOIIA5,0.982
0011J00001EAeu1QAD,001Nq00000XCOO2IAP,0.868
0011J00001EAeu1QAD,001Nq00000XCONjIAP,0.928
0011J00001EAeu1QAD,001Nq00000XCONhIAP,0.928
0011J00001EAeu1QAD,001Nq00000XCONXIA5,0.928
0011J00001EAf6YQAT,0013c000020yt1eAAA,0.988
0011J00001EAf6XQAT,0013c00001zDD7gAAG,0.928
0011J00001EAf93QAD,0011J00001Ik6Z4QAJ,0.9400000000000001
0011J00001EAf93QAD,0011J00001IhUbhQAF,0.964
0011J00001EAf93QAD,0011J00001Hv3LfQAJ,0.964
0011J00001EAevZQAT,001Nq00000XCO19IAH,0.9099999999999999
0011J00001EAevZQAT,001Nq00000XCO0nIAH,0.928
0011J00001EAevZQAT,001Nq00000XCNyfIAH,0.9520000000000001
0011J00001EAevZQAT,001Nq00000XCNy5IAH,0.928
0011J00001EAevZQAT,001Nq00000XCNxvIAH,1
0011J00001EAevZQAT,001Nq00000XCNxAIAX,0.904
0011J00001EAevZQAT,001Nq00000XCNuqIAH,0.9520000000000001
0011J00001EAf6XQAT,0013c00001zrcoAAAQ,0.982
0011J00001EAevZQAT,001Nq00000XCO40IAH,1
0011J00001EAevZQAT,001Nq00000XCO1fIAH,0.97
0011J00001EAevZQAT,001Nq00000XCO1cIAH,1
0011J00001EAevZQAT,001Nq00000XCO1KIAX,0.982
0011J00001EAevZQAT,001Nq00000XCO1GIAX,0.928
0011J00001EAeiIQAT,001Nq00000XCNmgIAH,1
0011J00001EAf6XQAT,0013c000020vDFFAA2,0.97
0011J00001EAf6XQAT,0013c000020vAJ6AAM,0.97
0011J00001EAf6XQAT,0013c000020v9oAAAQ,1
0011J00001EAf6XQAT,0013c000020v9aBAAQ,0.964
0011J00001EAf6XQAT,0013c000020v9HnAAI,0.97
0011J00001EAeiIQAT,001Nq00000XCNo2IAH,0.9580000000000001
0011J00001EAf93QAD,0011J00001OXlsDQAT,0.928
0011J00001EAf6XQAT,0013c000020vVMyAAM,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCNmqIAH,0.964
0011J00001EAeu2QAD,001Nq00000XCNmpIAH,0.97
0011J00001EAeu2QAD,001Nq00000XCNmoIAH,1
0011J00001EAeu2QAD,001Nq00000XCNmkIAH,1
0011J00001EAeu2QAD,001Nq00000XCNmjIAH,1
0011J00001EAeu2QAD,001Nq00000XCNmiIAH,1
0011J00001EAeu2QAD,001Nq00000XCNmJIAX,1
0011J00001EAeu2QAD,001Nq00000XCNmDIAX,1
0011J00001EAeu2QAD,001Nq00000XCNlqIAH,0.982
0011J00001EAeiIQAT,001Nq00000XCO1bIAH,0.9580000000000001
0011J00001EAeu2QAD,001Nq00000XCNnNIAX,0.97
0011J00001EAeu2QAD,001Nq00000XCNnKIAX,0.916
0011J00001EAeu2QAD,001Nq00000XCNn8IAH,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCNn6IAH,0.928
0011J00001EAeu2QAD,001Nq00000XCNn2IAH,0.97
0011J00001EAeu2QAD,001Nq00000XCNn0IAH,0.97
0011J00001EAeu2QAD,001Nq00000XCNmxIAH,0.97
0011J00001EAeu2QAD,001Nq00000XCNmwIAH,0.97
0011J00001EAeu2QAD,001Nq00000XCNmvIAH,1
0011J00001EAeu2QAD,001Nq00000XCNmuIAH,0.97
0011J00001EAevZQAT,001Nq00000XCOHaIAP,1
0011J00001EAevZQAT,001Nq00000XCOHHIA5,1
0011J00001EAevZQAT,001Nq00000XCOGcIAP,1
0011J00001EAeiIQAT,001Nq00000XCOMRIA5,1
0011J00001EAf6XQAT,0013c000020yt1eAAA,0.9520000000000001
0011J00001EAf6XQAT,0013c000020y2X6AAI,0.97
0011J00001EAeu2QAD,001Nq00000XCNouIAH,0.868
0011J00001EAeu2QAD,001Nq00000XCNofIAH,1
0011J00001EAeu2QAD,001Nq00000XCNoeIAH,1
0011J00001EAeu2QAD,001Nq00000XCNoXIAX,0.928
0011J00001EAeu2QAD,001Nq00000XCNoAIAX,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCNyfIAH,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCNy5IAH,0.928
0011J00001EAeu2QAD,001Nq00000XCNxvIAH,1
0011J00001EAeu2QAD,001Nq00000XCNxAIAX,0.904
0011J00001EAeu2QAD,001Nq00000XCNuqIAH,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCO19IAH,0.9099999999999999
0011J00001EAeu2QAD,001Nq00000XCO0nIAH,0.928
0011J00001EAevZQAT,001Nq00000XCOMTIA5,0.8979999999999999
0011J00001EAevZQAT,001Nq00000XCOLiIAP,1
0011J00001EAevZQAT,001Nq00000XCOLhIAP,1
0011J00001EAevZQAT,001Nq00000XCOLgIAP,1
0011J00001EAeu2QAD,001Nq00000XCO1KIAX,0.982
0011J00001EAevZQAT,001Nq00000XCOOWIA5,0.928
0011J00001EAevZQAT,001Nq00000XCOOVIA5,1
0011J00001EAevZQAT,001Nq00000XCOOIIA5,0.982
0011J00001EAevZQAT,001Nq00000XCOO2IAP,0.868
0011J00001EAevZQAT,001Nq00000XCONjIAP,0.928
0011J00001EAevZQAT,001Nq00000XCONhIAP,0.928
0011J00001EAevZQAT,001Nq00000XCONXIA5,0.928
0011J00001EAevZQAT,001Nq00000XCONUIA5,0.928
0011J00001EAevZQAT,001Nq00000XCONIIA5,0.928
0011J00001EAevZQAT,001Nq00000XCOMqIAP,0.9520000000000001
0011J00001EAf5tQAD,001Nq00000XBzrtIAD,0.92
0011J00001EAeu2QAD,001Nq00000XCO5EIAX,0.9520000000000001
0011J00001EAeu2QAD,001Nq00000XCO40IAH,1
0011J00001EAeu2QAD,001Nq00000XCO1fIAH,0.97
0011J00001EAeu2QAD,001Nq00000XCO1cIAH,1
0011J00001EAf6YQAT,001Nq00000XBwyEIAT,0.8919999999999999
0011J00001EAf6YQAT,001Nq00000XBwxjIAD,0.97
